Loading /quad/train_30_500_200_2-25.txt
Loading /quad/eval_30_100_200_2-25.txt
Loading /quad/test_30_200_200_2-25.txt
Restricted license - for non-production use only - expires 2026-11-23
Num of cores: 1
Training the model with regret as loss...
Epoch 237 | loss: 0.0029
Eval Epoch 237 | Mean relative regret: 0.1522
Epoch 238 | loss: 0.0028
Eval Epoch 238 | Mean relative regret: 0.1517
Epoch 239 | loss: 0.0029
Eval Epoch 239 | Mean relative regret: 0.1518
Epoch 240 | loss: 0.0028
Eval Epoch 240 | Mean relative regret: 0.1517
Epoch 241 | loss: 0.0028
Eval Epoch 241 | Mean relative regret: 0.1515
Epoch 242 | loss: 0.0029
Eval Epoch 242 | Mean relative regret: 0.1515
Epoch 243 | loss: 0.0029
Eval Epoch 243 | Mean relative regret: 0.1514
Epoch 244 | loss: 0.0028
Eval Epoch 244 | Mean relative regret: 0.1513
Epoch 245 | loss: 0.0029
Eval Epoch 245 | Mean relative regret: 0.1517
Epoch 246 | loss: 0.0029
Eval Epoch 246 | Mean relative regret: 0.1518
Epoch 247 | loss: 0.0028
Eval Epoch 247 | Mean relative regret: 0.1520
Epoch 248 | loss: 0.0028
Eval Epoch 248 | Mean relative regret: 0.1522
Epoch 249 | loss: 0.0027
Eval Epoch 249 | Mean relative regret: 0.1516
Epoch 250 | loss: 0.0028
Eval Epoch 250 | Mean relative regret: 0.1513
Epoch 251 | loss: 0.0028
Eval Epoch 251 | Mean relative regret: 0.1512
Epoch 252 | loss: 0.0027
Eval Epoch 252 | Mean relative regret: 0.1513
Epoch 253 | loss: 0.0028
Eval Epoch 253 | Mean relative regret: 0.1517
Epoch 254 | loss: 0.0029
Eval Epoch 254 | Mean relative regret: 0.1517
Epoch 255 | loss: 0.0028
Eval Epoch 255 | Mean relative regret: 0.1518
Epoch 256 | loss: 0.0028
Eval Epoch 256 | Mean relative regret: 0.1523
Epoch 257 | loss: 0.0027
Eval Epoch 257 | Mean relative regret: 0.1523
Epoch 258 | loss: 0.0027
Eval Epoch 258 | Mean relative regret: 0.1522
Epoch 259 | loss: 0.0028
Eval Epoch 259 | Mean relative regret: 0.1519
Epoch 260 | loss: 0.0027
Eval Epoch 260 | Mean relative regret: 0.1525
Epoch 261 | loss: 0.0027
Eval Epoch 261 | Mean relative regret: 0.1525
Epoch 262 | loss: 0.0028
Eval Epoch 262 | Mean relative regret: 0.1521
Epoch 263 | loss: 0.0029
Eval Epoch 263 | Mean relative regret: 0.1524
Epoch 264 | loss: 0.0028
Eval Epoch 264 | Mean relative regret: 0.1524
Epoch 265 | loss: 0.0027
Eval Epoch 265 | Mean relative regret: 0.1527
Epoch 266 | loss: 0.0026
Eval Epoch 266 | Mean relative regret: 0.1526
Epoch 267 | loss: 0.0028
Eval Epoch 267 | Mean relative regret: 0.1525
Epoch 268 | loss: 0.0027
Eval Epoch 268 | Mean relative regret: 0.1521
Epoch 269 | loss: 0.0027
Eval Epoch 269 | Mean relative regret: 0.1521
Epoch 270 | loss: 0.0027
Eval Epoch 270 | Mean relative regret: 0.1524
Epoch 271 | loss: 0.0027
Eval Epoch 271 | Mean relative regret: 0.1525
Epoch 272 | loss: 0.0027
Eval Epoch 272 | Mean relative regret: 0.1528
Epoch 273 | loss: 0.0027
Eval Epoch 273 | Mean relative regret: 0.1528
Epoch 274 | loss: 0.0027
Eval Epoch 274 | Mean relative regret: 0.1529
Epoch 275 | loss: 0.0026
Eval Epoch 275 | Mean relative regret: 0.1527
Epoch 276 | loss: 0.0026
Eval Epoch 276 | Mean relative regret: 0.1525
Epoch 277 | loss: 0.0027
Eval Epoch 277 | Mean relative regret: 0.1521
Epoch 278 | loss: 0.0027
Eval Epoch 278 | Mean relative regret: 0.1521
Epoch 279 | loss: 0.0026
Eval Epoch 279 | Mean relative regret: 0.1525
Epoch 280 | loss: 0.0028
Eval Epoch 280 | Mean relative regret: 0.1525
Epoch 281 | loss: 0.0027
Eval Epoch 281 | Mean relative regret: 0.1524
Epoch 282 | loss: 0.0027
Eval Epoch 282 | Mean relative regret: 0.1523
Epoch 283 | loss: 0.0028
